recall,precision
0.03953007298700285,1.0
0.039522266890441436,1.0
0.03951446079388002,1.0
0.03950665469731861,1.0
0.03949884860075719,1.0
0.03949104250419578,1.0
0.03948323640763436,1.0
0.03947543031107295,1.0
0.03946762421451153,1.0
0.039459818117950116,1.0
0.039452012021388705,1.0
0.03944420592482729,1.0
0.039436399828265876,1.0
0.03942859373170446,1.0
0.03942078763514305,1.0
0.03941298153858163,1.0
0.03940517544202022,1.0
0.0393973693454588,1.0
0.03938956324889739,1.0
0.039381757152335974,1.0
0.03937395105577456,1.0
0.039366144959213145,1.0
0.039358338862651734,1.0
0.03935053276609032,1.0
0.0393427266695289,1.0
0.03933492057296749,1.0
0.03932711447640607,1.0
0.03931930837984466,1.0
0.03931150228328324,1.0
0.03930369618672183,1.0
0.039295890090160414,1.0
0.039288083993599,1.0
0.039280277897037585,1.0
0.039272471800476175,1.0
0.03926466570391476,1.0
0.039256859607353346,1.0
0.03924905351079193,1.0
0.03924124741423051,1.0
0.0392334413176691,1.0
0.03922563522110768,1.0
0.03921782912454627,1.0
0.039210023027984854,1.0
0.03920221693142344,1.0
0.039194410834862026,1.0
0.039186604738300615,1.0
0.0391787986417392,1.0
0.03917099254517779,1.0
0.03916318644861637,1.0
0.03915538035205496,1.0
0.03914757425549354,1.0
0.03913976815893212,1.0
0.03913196206237071,1.0
0.039124155965809294,1.0
0.039116349869247884,1.0
0.039108543772686466,1.0
0.039100737676125055,1.0
0.03909293157956364,1.0
0.03908512548300223,1.0
0.03907731938644081,1.0
0.0390695132898794,1.0
0.03906170719331798,1.0
0.03905390109675657,1.0
0.03904609500019515,1.0
0.039038288903633735,1.0
0.039030482807072324,1.0
0.039022676710510906,1.0
0.039014870613949496,1.0
0.03900706451738808,1.0
0.03899925842082667,1.0
0.03899145232426525,1.0
0.03898364622770384,1.0
0.03897584013114242,1.0
0.03896803403458101,1.0
0.03896022793801959,1.0
0.03895242184145818,1.0
0.038944615744896764,1.0
0.038936809648335347,1.0
0.038929003551773936,1.0
0.03892119745521252,1.0
0.03891339135865111,1.0
0.03890558526208969,1.0
0.03889777916552828,1.0
0.03888997306896686,1.0
0.03888216697240545,1.0
0.03887436087584403,1.0
0.03886655477928262,1.0
0.038858748682721204,1.0
0.038850942586159794,1.0
0.038843136489598376,1.0
0.038835330393036965,1.0
0.03882752429647555,1.0
0.03881971819991413,1.0
0.03881191210335272,1.0
0.0388041060067913,1.0
0.03879629991022989,1.0
0.03878849381366847,1.0
0.03878068771710706,1.0
0.038772881620545645,1.0
0.038765075523984234,1.0
0.038757269427422816,1.0
0.038749463330861406,1.0
0.03874165723429999,1.0
0.03873385113773858,1.0
0.03872604504117716,1.0
0.03871823894461574,1.0
0.03871043284805433,1.0
0.03870262675149291,1.0
0.0386948206549315,1.0
0.038687014558370085,1.0
0.038679208461808674,1.0
0.03867140236524726,1.0
0.038663596268685846,1.0
0.03865579017212443,1.0
0.03864798407556302,1.0
0.0386401779790016,1.0
0.03863237188244019,1.0
0.03862456578587877,1.0
0.038616759689317354,1.0
0.03860895359275594,1.0
0.038601147496194525,1.0
0.038593341399633115,1.0
0.0385855353030717,1.0
0.038577729206510286,1.0
0.03856992310994887,1.0
0.03856211701338746,1.0
0.03855431091682604,1.0
0.03854650482026463,1.0
0.03853869872370321,1.0
0.0385308926271418,1.0
0.03852308653058038,1.0
0.038515280434018966,1.0
0.038507474337457555,1.0
0.03849966824089614,1.0
0.038491862144334726,1.0
0.03848405604777331,1.0
0.0384762499512119,1.0
0.03846844385465048,1.0
0.03846063775808907,1.0
0.03845283166152765,1.0
0.03844502556496624,1.0
0.038437219468404824,1.0
0.03842941337184341,1.0
0.038421607275281995,1.0
0.03841380117872058,1.0
0.03840599508215917,1.0
0.03839818898559775,1.0
0.03839038288903634,1.0
0.03838257679247492,1.0
0.03837477069591351,1.0
0.03836696459935209,1.0
0.03835915850279068,1.0
0.038351352406229264,1.0
0.03834354630966785,1.0
0.038335740213106435,1.0
0.038327934116545025,1.0
0.03832012801998361,1.0
0.03831232192342219,1.0
0.03830451582686078,1.0
0.03829670973029936,1.0
0.03828890363373795,1.0
0.03828109753717653,1.0
0.03827329144061512,1.0
0.038265485344053704,1.0
0.03825767924749229,1.0
0.038249873150930876,1.0
0.038242067054369465,1.0
0.03823426095780805,1.0
0.038226454861246636,1.0
0.03821864876468522,1.0
0.03821084266812381,1.0
0.03820303657156239,1.0
0.03819523047500097,1.0
0.03818742437843956,1.0
0.038179618281878144,1.0
0.038171812185316734,1.0
0.038164006088755316,1.0
0.038156199992193905,1.0
0.03814839389563249,1.0
0.03814058779907108,1.0
0.03813278170250966,1.0
0.03812497560594825,1.0
0.03811716950938683,1.0
0.03810936341282542,1.0
0.038101557316264,1.0
0.038093751219702585,1.0
0.038085945123141174,1.0
0.038078139026579756,1.0
0.038070332930018345,1.0
0.03806252683345693,1.0
0.03805472073689552,1.0
0.0380469146403341,1.0
0.03803910854377269,1.0
0.03803130244721127,1.0
0.03802349635064986,1.0
0.03801569025408844,1.0
0.03800788415752703,1.0
0.038000078060965614,1.0
0.037992271964404196,1.0
0.037984465867842786,1.0
0.03797665977128137,1.0
0.03796885367471996,1.0
0.03796104757815854,1.0
0.03795324148159713,1.0
0.03794543538503571,1.0
0.0379376292884743,1.0
0.03792982319191288,1.0
0.03792201709535147,1.0
0.037914210998790054,1.0
0.037906404902228644,1.0
0.037898598805667226,1.0
0.03789079270910581,1.0
0.0378829866125444,1.0
0.03787518051598298,1.0
0.03786737441942157,1.0
0.03785956832286015,1.0
0.03785176222629874,1.0
0.03784395612973732,1.0
0.03783615003317591,1.0
0.037828343936614495,1.0
0.037820537840053084,1.0
0.037812731743491666,1.0
0.037804925646930256,1.0
0.03779711955036884,1.0
0.03778931345380742,1.0
0.03778150735724601,1.0
0.03777370126068459,1.0
0.03776589516412318,1.0
0.03775808906756176,1.0
0.03775028297100035,1.0
0.037742476874438935,1.0
0.037734670777877524,1.0
0.03772686468131611,1.0
0.037719058584754696,1.0
0.03771125248819328,1.0
0.03770344639163187,1.0
0.03769564029507045,1.0
0.03768783419850904,1.0
0.03768002810194762,1.0
0.037672222005386204,1.0
0.03766441590882479,1.0
0.037656609812263375,1.0
0.037648803715701964,1.0
0.03764099761914055,1.0
0.037633191522579136,1.0
0.03762538542601772,1.0
0.03761757932945631,1.0
0.03760977323289489,1.0
0.03760196713633348,1.0
0.03759416103977206,1.0
0.03758635494321065,1.0
0.03757854884664923,1.0
0.037570742750087815,1.0
0.037562936653526405,1.0
0.03755513055696499,1.0
0.037547324460403576,1.0
0.03753951836384216,1.0
0.03753171226728075,1.0
0.03752390617071933,1.0
0.03751610007415792,1.0
0.0375082939775965,1.0
0.03750048788103509,1.0
0.03749268178447367,1.0
0.03748487568791226,1.0
0.037477069591350845,1.0
0.03746926349478943,1.0
0.03746145739822802,1.0
0.0374536513016666,1.0
0.03744584520510519,1.0
0.03743803910854377,1.0
0.03743023301198236,1.0
0.03742242691542094,1.0
0.03741462081885953,1.0
0.037406814722298114,1.0
0.0373990086257367,1.0
0.037391202529175285,1.0
0.037383396432613875,1.0
0.03737559033605246,1.0
0.03736778423949104,1.0
0.03735997814292963,1.0
0.03735217204636821,1.0
0.0373443659498068,1.0
0.03733655985324538,1.0
0.03732875375668397,1.0
0.037320947660122554,1.0
0.03731314156356114,1.0
0.037305335466999726,1.0
0.037297529370438315,1.0
0.0372897232738769,1.0
0.037281917177315486,1.0
0.03727411108075407,1.0
0.03726630498419265,1.0
0.03725849888763124,1.0
0.03725069279106982,1.0
0.03724288669450841,1.0
0.037235080597946994,1.0
0.037227274501385584,1.0
0.037219468404824166,1.0
0.037211662308262755,1.0
0.03720385621170134,1.0
0.03719605011513993,1.0
0.03718824401857851,1.0
0.0371804379220171,1.0
0.03717263182545568,1.0
0.03716482572889427,1.0
0.03715701963233285,1.0
0.037149213535771435,1.0
0.037141407439210024,1.0
0.037133601342648606,1.0
0.037125795246087195,1.0
0.03711798914952578,1.0
0.03711018305296437,1.0
0.03710237695640295,1.0
0.03709457085984154,1.0
0.03708676476328012,1.0
0.03707895866671871,1.0
0.03707115257015729,1.0
0.03706334647359588,1.0
0.037055540377034464,1.0
0.037047734280473046,1.0
0.037039928183911636,1.0
0.03703212208735022,1.0
0.03702431599078881,1.0
0.03701650989422739,1.0
0.03700870379766598,1.0
0.03700089770110456,1.0
0.03699309160454315,1.0
0.03698528550798173,1.0
0.03697747941142032,1.0
0.036969673314858904,1.0
0.036961867218297494,1.0
0.036954061121736076,1.0
0.03694625502517466,1.0
0.03693844892861325,1.0
0.03693064283205183,1.0
0.03692283673549042,1.0
0.036915030638929,1.0
0.03690722454236759,1.0
0.03689941844580617,1.0
0.03689161234924476,1.0
0.036883806252683345,1.0
0.036876000156121934,1.0
0.036868194059560516,1.0
0.036860387962999105,1.0
0.03685258186643769,1.0
0.03684477576987627,1.0
0.03683696967331486,1.0
0.03682916357675344,1.0
0.03682135748019203,1.0
0.03681355138363061,1.0
0.0368057452870692,1.0
0.036797939190507785,1.0
0.036790133093946374,1.0
0.036782326997384956,1.0
0.036774520900823546,1.0
0.03676671480426213,1.0
0.03675890870770072,1.0
0.0367511026111393,1.0
0.03674329651457788,1.0
0.03673549041801647,1.0
0.036727684321455054,1.0
0.03671987822489364,1.0
0.036712072128332225,1.0
0.036704266031770814,1.0
0.0366964599352094,1.0
0.036688653838647986,1.0
0.03668084774208657,1.0
0.03667304164552516,1.0
0.03666523554896374,1.0
0.03665742945240233,1.0
0.03664962335584091,1.0
0.036641817259279494,1.0
0.03663401116271808,1.0
0.036626205066156665,1.0
0.036618398969595255,1.0
0.03661059287303384,1.0
0.036602786776472426,1.0
0.03659498067991101,1.0
0.0365871745833496,1.0
0.03657936848678818,1.0
0.03657156239022677,1.0
0.03656375629366535,1.0
0.03655595019710394,1.0
0.03654814410054252,1.0
0.03654033800398111,1.0
0.036532531907419695,1.0
0.03652472581085828,1.0
0.03651691971429687,1.0
0.03650911361773545,1.0
0.03650130752117404,1.0
0.03649350142461262,1.0
0.03648569532805121,1.0
0.03647788923148979,1.0
0.03647008313492838,1.0
0.036462277038366964,1.0
0.03645447094180555,1.0
0.036446664845244135,1.0
0.036438858748682725,1.0
0.03643105265212131,1.0
0.03642324655555989,1.0
0.03641544045899848,1.0
0.03640763436243706,1.0
0.03639982826587565,1.0
0.03639202216931423,1.0
0.03638421607275282,1.0
0.036376409976191404,1.0
0.03636860387962999,1.0
0.036360797783068576,1.0
0.036352991686507165,1.0
0.03634518558994575,1.0
0.036337379493384336,1.0
0.03632957339682292,1.0
0.0363217673002615,1.0
0.03631396120370009,1.0
0.03630615510713867,1.0
0.03629834901057726,1.0
0.036290542914015844,1.0
0.03628273681745443,1.0
0.036274930720893016,1.0
0.036267124624331605,1.0
0.03625931852777019,1.0
0.03625151243120878,1.0
0.03624370633464736,1.0
0.03623590023808595,1.0
0.03622809414152453,1.0
0.03622028804496311,1.0
0.0362124819484017,1.0
0.036204675851840284,1.0
0.036196869755278874,1.0
0.036189063658717456,1.0
0.036181257562156045,1.0
0.03617345146559463,1.0
0.03616564536903322,1.0
0.0361578392724718,1.0
0.03615003317591039,1.0
0.03614222707934897,1.0
0.03613442098278756,1.0
0.03612661488622614,1.0
0.036118808789664725,1.0
0.036111002693103314,1.0
0.036103196596541896,1.0
0.036095390499980486,1.0
0.03608758440341907,1.0
0.03607977830685766,1.0
0.03607197221029624,1.0
0.03606416611373483,1.0
0.03605636001717341,1.0
0.036048553920612,1.0
0.03604074782405058,1.0
0.03603294172748917,1.0
0.036025135630927754,1.0
0.036017329534366344,1.0
0.036009523437804926,1.0
0.03600171734124351,1.0
0.0359939112446821,1.0
0.03598610514812068,1.0
0.03597829905155927,1.0
0.03597049295499785,1.0
0.03596268685843644,1.0
0.03595488076187502,1.0
0.03594707466531361,1.0
0.035939268568752195,1.0
0.035931462472190784,1.0
0.035923656375629366,1.0
0.035915850279067955,1.0
0.03590804418250654,1.0
0.03590023808594512,1.0
0.03589243198938371,1.0
0.03588462589282229,1.0
0.03587681979626088,1.0
0.03586901369969946,1.0
0.03586120760313805,1.0
0.035853401506576635,1.0
0.035845595410015224,1.0
0.035837789313453806,1.0
0.035829983216892396,1.0
0.03582217712033098,1.0
0.03581437102376957,1.0
0.03580656492720815,1.0
0.03579875883064673,1.0
0.03579095273408532,1.0
0.035783146637523904,1.0
0.03577534054096249,1.0
0.035767534444401075,1.0
0.035759728347839664,1.0
0.03575192225127825,1.0
0.035744116154716836,1.0
0.03573631005815542,1.0
0.03572850396159401,1.0
0.03572069786503259,1.0
0.03571289176847118,1.0
0.03570508567190976,1.0
0.035697279575348344,1.0
0.03568947347878693,1.0
0.035681667382225515,1.0
0.035673861285664105,1.0
0.03566605518910269,1.0
0.035658249092541276,1.0
0.03565044299597986,1.0
0.03564263689941845,1.0
0.03563483080285703,1.0
0.03562702470629562,1.0
0.0356192186097342,1.0
0.03561141251317279,1.0
0.03560360641661137,1.0
0.035595800320049956,1.0
0.035587994223488545,1.0
0.03558018812692713,1.0
0.035572382030365716,1.0
0.0355645759338043,1.0
0.03555676983724289,1.0
0.03554896374068147,1.0
0.03554115764412006,1.0
0.03553335154755864,1.0
0.03552554545099723,1.0
0.035517739354435814,1.0
0.0355099332578744,1.0
0.035502127161312985,1.0
0.035494321064751574,1.0
0.03548651496819016,1.0
0.03547870887162874,1.0
0.03547090277506733,1.0
0.03546309667850591,1.0
0.0354552905819445,1.0
0.03544748448538308,1.0
0.03543967838882167,1.0
0.035431872292260254,1.0
0.03542406619569884,1.0
0.035416260099137425,1.0
0.035408454002576015,1.0
0.0354006479060146,1.0
0.035392841809453186,1.0
0.03538503571289177,1.0
0.03537722961633035,1.0
0.03536942351976894,1.0
0.03536161742320752,1.0
0.03535381132664611,1.0
0.035346005230084694,1.0
0.03533819913352328,1.0
0.035330393036961866,1.0
0.035322586940400455,1.0
0.03531478084383904,1.0
0.03530697474727763,1.0
0.03529916865071621,1.0
0.0352913625541548,1.0
0.03528355645759338,1.0
0.03527575036103196,1.0
0.03526794426447055,1.0
0.035260138167909134,1.0
0.035252332071347724,1.0
0.035244525974786306,1.0
0.035236719878224895,1.0
0.03522891378166348,1.0
0.03522110768510207,1.0
0.03521330158854065,1.0
0.03520549549197924,1.0
0.03519768939541782,1.0
0.03518988329885641,1.0
0.03518207720229499,1.0
0.035174271105733575,1.0
0.035166465009172164,1.0
0.035158658912610746,1.0
0.035150852816049336,1.0
0.03514304671948792,1.0
0.03513524062292651,1.0
0.03512743452636509,1.0
0.03511962842980368,1.0
0.03511182233324226,1.0
0.03510401623668085,1.0
0.03509621014011943,1.0
0.03508840404355802,1.0
0.035080597946996604,1.0
0.03507279185043519,1.0
0.035064985753873776,1.0
0.03505717965731236,1.0
0.03504937356075095,1.0
0.03504156746418953,1.0
0.03503376136762812,1.0
0.0350259552710667,1.0
0.03501814917450529,1.0
0.03501034307794387,1.0
0.03500253698138246,1.0
0.034994730884821044,1.0
0.034986924788259634,1.0
0.034979118691698216,1.0
0.0349713125951368,1.0
0.03496350649857539,1.0
0.03495570040201397,1.0
0.03494789430545256,1.0
0.03494008820889114,1.0
0.03493228211232973,1.0
0.03492447601576831,1.0
0.0349166699192069,1.0
0.034908863822645485,1.0
0.034901057726084074,1.0
0.034893251629522656,1.0
0.034885445532961246,1.0
0.03487763943639983,1.0
0.03486983333983842,1.0
0.034862027243277,1.0
0.03485422114671558,1.0
0.03484641505015417,1.0
0.03483860895359275,1.0
0.03483080285703134,1.0
0.034822996760469925,1.0
0.034815190663908514,1.0
0.0348073845673471,1.0
0.034799578470785686,1.0
0.03479177237422427,1.0
0.03478396627766286,1.0
0.03477616018110144,1.0
0.03476835408454003,1.0
0.03476054798797861,1.0
0.034752741891417194,1.0
0.03474493579485578,1.0
0.034737129698294365,1.0
0.034729323601732955,1.0
0.03472151750517154,1.0
0.034713711408610126,1.0
0.03470590531204871,1.0
0.0346980992154873,1.0
0.03469029311892588,1.0
0.03468248702236447,1.0
0.03467468092580305,1.0
0.03466687482924164,1.0
0.03465906873268022,1.0
0.034651262636118806,1.0
0.034643456539557395,1.0
0.03463565044299598,1.0
0.034627844346434566,1.0
0.03462003824987315,1.0
0.03461223215331174,1.0
0.03460442605675032,1.0
0.03459661996018891,1.0
0.03458881386362749,1.0
0.03458100776706608,1.0
0.034573201670504664,1.0
0.03456539557394325,1.0
0.034557589477381835,1.0
0.03454978338082042,1.0
0.03454197728425901,1.0
0.03453417118769759,1.0
0.03452636509113618,1.0
0.03451855899457476,1.0
0.03451075289801335,1.0
0.03450294680145193,1.0
0.03449514070489052,1.0
0.034487334608329104,1.0
0.03447952851176769,1.0
0.034471722415206275,1.0
0.034463916318644865,1.0
0.03445611022208345,1.0
0.03444830412552203,1.0
0.03444049802896062,1.0
0.0344326919323992,1.0
0.03442488583583779,1.0
0.03441707973927637,1.0
0.03440927364271496,1.0
0.034401467546153544,1.0
0.03439366144959213,1.0
0.034385855353030716,1.0
0.034378049256469305,1.0
0.03437024315990789,1.0
0.034362437063346477,1.0
0.03435463096678506,1.0
0.03434682487022365,1.0
0.03433901877366223,1.0
0.03433121267710081,1.0
0.0343234065805394,1.0
0.034315600483977984,1.0
0.034307794387416574,1.0
0.034299988290855156,1.0
0.034292182194293745,1.0
0.03428437609773233,1.0
0.03427657000117092,1.0
0.0342687639046095,1.0
0.03426095780804809,1.0
0.03425315171148667,1.0
0.03424534561492526,1.0
0.03423753951836384,1.0
0.034229733421802425,1.0
0.034221927325241014,1.0
0.034214121228679596,1.0
0.034206315132118185,1.0
0.03419850903555677,1.0
0.03419070293899536,1.0
0.03418289684243394,1.0
0.03417509074587253,1.0
0.03416728464931111,1.0
0.0341594785527497,1.0
0.03415167245618828,1.0
0.03414386635962687,1.0
0.034136060263065454,1.0
0.034128254166504036,1.0
0.034120448069942626,1.0
0.03411264197338121,1.0
0.0341048358768198,1.0
0.03409702978025838,1.0
0.03408922368369697,1.0
0.03408141758713555,1.0
0.03407361149057414,1.0
0.03406580539401272,1.0
0.03405799929745131,1.0
0.034050193200889894,1.0
0.034042387104328484,1.0
0.034034581007767066,1.0
0.03402677491120565,1.0
0.03401896881464424,1.0
0.03401116271808282,1.0
0.03400335662152141,1.0
0.03399555052495999,1.0
0.03398774442839858,1.0
0.03397993833183716,1.0
0.03397213223527575,1.0
0.033964326138714335,1.0
0.033956520042152924,1.0
0.033948713945591506,1.0
0.033940907849030096,1.0
0.03393310175246868,1.0
0.03392529565590726,1.0
0.03391748955934585,1.0
0.03390968346278443,1.0
0.03390187736622302,1.0
0.0338940712696616,1.0
0.03388626517310019,1.0
0.033878459076538775,1.0
0.033870652979977364,1.0
0.03386284688341595,1.0
0.033855040786854536,1.0
0.03384723469029312,1.0
0.03383942859373171,1.0
0.03383162249717029,1.0
0.03382381640060887,1.0
0.03381601030404746,1.0
0.033808204207486044,1.0
0.03380039811092463,1.0
0.033792592014363215,1.0
0.033784785917801805,1.0
0.03377697982124039,1.0
0.033769173724678976,1.0
0.03376136762811756,1.0
0.03375356153155615,1.0
0.03374575543499473,1.0
0.03373794933843332,1.0
0.0337301432418719,1.0
0.03372233714531049,1.0
0.03371453104874907,1.0
0.033706724952187656,1.0
0.033698918855626245,1.0
0.03369111275906483,1.0
0.033683306662503416,1.0
0.033675500565942,1.0
0.03366769446938059,1.0
0.03365988837281917,1.0
0.03365208227625776,1.0
0.03364427617969634,1.0
0.03363647008313493,1.0
0.03362866398657351,1.0
0.0336208578900121,1.0
0.033613051793450685,1.0
0.03360524569688927,1.0
0.03359743960032786,1.0
0.03358963350376644,1.0
0.03358182740720503,1.0
0.03357402131064361,1.0
0.0335662152140822,1.0
0.03355840911752078,1.0
0.03355060302095937,1.0
0.033542796924397954,1.0
0.03353499082783654,1.0
0.033527184731275125,1.0
0.033519378634713715,1.0
0.0335115725381523,1.0
0.03350376644159088,1.0
0.03349596034502947,1.0
0.03348815424846805,1.0
0.03348034815190664,1.0
0.03347254205534522,1.0
0.03346473595878381,1.0
0.033456929862222394,1.0
0.03344912376566098,1.0
