fpr,tpr
0.004226418542717832,0.010036274293926084
0.004226418542717832,0.010047863525212372
0.004236209473704823,0.010047863525212372
0.004236209473704823,0.01007104198778495
0.004255791335678805,0.01007104198778495
0.004255791335678805,0.010082631219071238
0.004259054979341136,0.010082631219071238
0.004259054979341136,0.010094220450357528
0.004262318623003466,0.010094220450357528
0.004262318623003466,0.010105809681643816
0.004265582266665797,0.010105809681643816
0.004265582266665797,0.010128988144216394
0.0042688459103281265,0.010128988144216394
0.0042688459103281265,0.010140577375502682
0.004275373197652787,0.010140577375502682
0.004275373197652787,0.010152166606788972
0.004281900484977448,0.010152166606788972
0.004281900484977448,0.01016375583807526
0.004288427772302109,0.01016375583807526
0.004288427772302109,0.01017534506936155
0.0042982187032891,0.01017534506936155
0.0042982187032891,0.010186934300647838
0.004304745990613761,0.010186934300647838
0.004304745990613761,0.010198523531934126
0.004324327852587743,0.010198523531934126
0.004324327852587743,0.010210112763220416
0.004337382427237064,0.010210112763220416
0.004337382427237064,0.010244880457079282
0.004343909714561725,0.010244880457079282
0.004343909714561725,0.01025646968836557
0.004350437001886386,0.01025646968836557
0.004350437001886386,0.01026805891965186
0.004353700645548716,0.01026805891965186
0.004353700645548716,0.010302826613510726
0.004356964289211047,0.010302826613510726
0.004356964289211047,0.010314415844797014
0.0043700188638603685,0.010314415844797014
0.0043700188638603685,0.010326005076083304
0.0043896007258343505,0.010326005076083304
0.0043896007258343505,0.010337594307369592
0.004405918944146003,0.010337594307369592
0.004405918944146003,0.010349183538655882
0.004412446231470663,0.010349183538655882
0.004412446231470663,0.01036077276994217
0.004435291737106975,0.01036077276994217
0.004435291737106975,0.010383951232514748
0.004438555380769306,0.010383951232514748
0.004438555380769306,0.010395540463801036
0.004448346311756298,0.010395540463801036
0.004448346311756298,0.010407129695087326
0.0044516099554186275,0.010407129695087326
0.0044516099554186275,0.010418718926373614
0.004461400886405619,0.010418718926373614
0.004461400886405619,0.010430308157659902
0.0044711918173926096,0.010430308157659902
0.0044711918173926096,0.010441897388946192
0.00447445546105494,0.010441897388946192
0.00447445546105494,0.01045348662023248
0.004507091897678244,0.01045348662023248
0.004507091897678244,0.010476665082805058
0.0045103555413405745,0.010476665082805058
0.0045103555413405745,0.010488254314091346
0.0045136191850029045,0.010488254314091346
0.0045136191850029045,0.010499843545377635
0.004516882828665235,0.010499843545377635
0.004516882828665235,0.010511432776663924
0.004520146472327565,0.010511432776663924
0.004520146472327565,0.010523022007950213
0.004523410115989896,0.010523022007950213
0.004523410115989896,0.010534611239236501
0.004526673759652226,0.010534611239236501
0.004526673759652226,0.01054620047052279
0.004549519265288539,0.01054620047052279
0.004549519265288539,0.010569378933095367
0.004556046552613199,0.010569378933095367
0.004556046552613199,0.010592557395667945
0.00455931019627553,0.010592557395667945
0.00455931019627553,0.010604146626954233
